Time 1-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 5-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 Aggregate-Flow
16.000000 810.880000 2557.920000 0.000000 2196.000000 1081.600000 903.680000 2955.040000 2610.400000 1884.000000 2172.480000 829.280000 382.400000 353.600000 0.000000 0.000000 18737.280000
17.000000 266.560000 58.400000 3118.560000 1428.000000 1840.800000 92.800000 689.120000 530.400000 924.000000 1296.480000 478.880000 416.960000 343.200000 96.000000 0.000000 11580.160000
18.000000 480.960000 2149.120000 3118.560000 1452.000000 1414.400000 729.600000 2873.280000 2631.200000 2748.000000 2955.040000 502.240000 382.400000 343.200000 240.000000 0.000000 22020.000000
19.000000 336.000000 934.400000 1506.720000 1896.000000 2059.200000 370.880000 1471.680000 1175.200000 1356.000000 1249.760000 537.280000 428.480000 353.600000 420.000000 93.440000 14188.640000
20.000000 359.040000 1016.160000 1448.320000 1680.000000 2215.200000 335.680000 1389.920000 1185.600000 1284.000000 1226.400000 548.960000 440.320000 343.200000 456.000000 233.600000 14162.400000
21.000000 382.400000 1062.880000 1518.400000 1776.000000 1768.000000 347.520000 1389.920000 1206.400000 1260.000000 1226.400000 537.280000 451.520000 364.000000 468.000000 432.160000 14190.880000
22.000000 393.920000 1097.920000 1553.440000 1800.000000 1882.400000 301.440000 1226.400000 1112.800000 1116.000000 1226.400000 572.320000 463.360000 405.600000 528.000000 455.520000 14135.520000
23.000000 405.440000 1109.600000 1565.120000 1800.000000 1674.400000 324.160000 1214.720000 1123.200000 1116.000000 1179.680000 619.040000 498.240000 499.200000 636.000000 478.880000 14243.680000
24.000000 440.000000 1132.960000 1553.440000 1680.000000 1362.400000 347.520000 1214.720000 1029.600000 1092.000000 1051.200000 747.520000 590.720000 676.000000 840.000000 525.600000 14283.680000
25.000000 521.280000 1168.000000 362.080000 1404.000000 1892.800000 324.480000 946.080000 1050.400000 948.000000 1062.880000 946.080000 799.360000 915.200000 1212.000000 677.440000 14230.080000
26.000000 57.920000 23.360000 1413.280000 960.000000 10.400000 567.680000 1203.040000 208.000000 1020.000000 700.800000 163.520000 0.000000 83.200000 96.000000 70.080000 6577.280000
27.000000 0.000000 0.000000 303.680000 0.000000 20.800000 0.000000 105.120000 10.400000 264.000000 642.400000 245.280000 301.120000 72.800000 12.000000 315.360000 2292.960000
28.000000 648.960000 852.640000 2160.800000 588.000000 2818.400000 231.680000 338.720000 0.000000 12.000000 256.960000 432.160000 405.440000 1154.400000 1548.000000 1565.120000 13013.280000
29.000000 833.920000 1483.360000 829.280000 2892.000000 2246.400000 706.560000 2359.360000 2860.000000 2604.000000 2651.360000 1892.160000 1876.800000 2132.000000 2928.000000 642.400000 28937.600000
30.000000 683.520000 1495.040000 1401.600000 1416.000000 1747.200000 1366.720000 1635.200000 1424.800000 1764.000000 2476.160000 1483.360000 660.480000 904.800000 876.000000 560.640000 19895.520000
31.000000 613.760000 957.760000 724.160000 1476.000000 1175.200000 799.360000 1261.440000 936.000000 1212.000000 1214.720000 782.560000 585.280000 832.000000 960.000000 572.320000 14102.560000
32.000000 509.760000 817.600000 642.400000 1452.000000 1206.400000 521.280000 1121.280000 863.200000 876.000000 1261.440000 1144.640000 497.280000 967.200000 1392.000000 805.920000 14078.400000
33.000000 486.720000 817.600000 689.120000 1212.000000 1258.400000 579.200000 1039.520000 821.600000 1092.000000 1238.080000 852.640000 560.000000 1237.600000 1632.000000 747.520000 14264.000000
34.000000 474.880000 887.680000 700.800000 1236.000000 1300.000000 614.080000 1027.840000 863.200000 996.000000 1331.520000 1168.000000 589.760000 1133.600000 1128.000000 805.920000 14257.280000
35.000000 521.280000 946.080000 864.320000 1356.000000 1320.800000 613.760000 1074.560000 1092.000000 936.000000 1261.440000 946.080000 584.320000 956.800000 1092.000000 677.440000 14242.880000
36.000000 509.760000 794.240000 1039.520000 1368.000000 1268.800000 591.040000 1004.480000 852.800000 948.000000 1226.400000 899.360000 643.840000 1040.000000 1164.000000 805.920000 14156.160000
37.000000 579.200000 887.680000 677.440000 1188.000000 1258.400000 671.680000 1051.200000 884.000000 984.000000 1261.440000 981.120000 562.880000 1092.000000 1260.000000 957.760000 14296.800000
38.000000 660.160000 770.880000 397.120000 1212.000000 1258.400000 706.560000 946.080000 634.400000 1044.000000 1214.720000 981.120000 461.440000 1164.800000 1500.000000 1214.720000 14166.400000
39.000000 799.360000 946.080000 934.400000 1524.000000 1352.000000 646.080000 1109.600000 1029.600000 948.000000 1331.520000 957.760000 486.400000 676.000000 756.000000 747.520000 14244.320000
40.000000 196.800000 256.960000 93.440000 0.000000 239.200000 104.320000 233.600000 41.600000 432.000000 81.760000 116.800000 92.800000 904.800000 1116.000000 572.320000 4482.400000
41.000000 0.000000 11.680000 0.000000 0.000000 20.800000 150.720000 11.680000 10.400000 144.000000 11.680000 105.120000 11.520000 0.000000 96.000000 0.000000 573.600000
42.000000 405.440000 81.760000 105.120000 528.000000 842.400000 719.040000 198.560000 353.600000 24.000000 0.000000 408.800000 1018.560000 93.600000 2316.000000 1997.280000 9092.160000
43.000000 2714.560000 0.000000 0.000000 2304.000000 1133.600000 544.640000 1273.120000 249.600000 1512.000000 2698.080000 1401.600000 197.120000 0.000000 36.000000 572.320000 14636.640000
44.000000 34.880000 4415.040000 2020.640000 60.000000 1362.400000 695.040000 1226.400000 2028.000000 960.000000 163.520000 2324.320000 69.440000 3047.200000 1560.000000 2160.800000 22127.680000
45.000000 995.520000 817.600000 2114.080000 2928.000000 3068.000000 1135.040000 2417.760000 1268.800000 3000.000000 2768.160000 1681.920000 1239.360000 4243.200000 4380.000000 2347.680000 34405.120000
46.000000 534.080000 864.320000 654.080000 924.000000 1133.600000 695.040000 957.760000 915.200000 948.000000 981.120000 1004.480000 312.960000 1476.800000 1452.000000 1436.640000 14290.080000
47.000000 521.280000 922.720000 677.440000 996.000000 1060.800000 706.880000 864.320000 811.200000 960.000000 981.120000 1062.880000 347.520000 1487.200000 1464.000000 1378.240000 14241.600000
48.000000 567.680000 969.440000 724.160000 1056.000000 1019.200000 660.160000 817.600000 717.600000 912.000000 922.720000 1097.920000 370.560000 1466.400000 1464.000000 1261.440000 14026.880000
49.000000 590.720000 969.440000 677.440000 1032.000000 1029.600000 729.920000 969.440000 852.800000 948.000000 759.200000 1074.560000 347.520000 1279.200000 1512.000000 1378.240000 14150.080000
50.000000 556.160000 969.440000 525.600000 876.000000 1133.600000 729.600000 957.760000 884.000000 936.000000 899.360000 1097.920000 382.400000 1237.600000 1500.000000 1424.960000 14110.400000
51.000000 567.680000 677.440000 548.960000 1092.000000 977.600000 556.800000 840.960000 925.600000 1044.000000 1004.480000 1132.960000 405.440000 1445.600000 1476.000000 1460.000000 14155.520000
52.000000 576.960000 992.800000 817.600000 1152.000000 1081.600000 533.440000 981.120000 634.400000 1080.000000 1051.200000 911.040000 463.360000 1456.000000 1296.000000 1261.440000 14288.960000
53.000000 607.040000 1144.640000 946.080000 1236.000000 1102.400000 516.160000 992.800000 1019.200000 528.000000 1109.600000 1308.160000 544.320000 1237.600000 1248.000000 677.440000 14217.440000
54.000000 359.040000 1132.960000 1016.160000 312.000000 696.800000 324.160000 572.320000 520.000000 1260.000000 455.520000 502.240000 405.440000 1196.000000 996.000000 1389.920000 11138.560000
55.000000 0.000000 140.160000 93.440000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 11.680000 0.000000 0.000000 145.600000 0.000000 0.000000 474.880000
56.000000 11.840000 0.000000 2464.480000 0.000000 0.000000 299.520000 0.000000 62.400000 0.000000 0.000000 0.000000 625.600000 10.400000 120.000000 46.720000 3640.960000
57.000000 823.680000 1646.880000 1389.920000 1932.000000 1716.000000 57.920000 420.480000 1757.600000 0.000000 0.000000 1868.800000 0.000000 0.000000 1956.000000 0.000000 13569.280000
58.000000 961.600000 2838.240000 210.240000 1140.000000 0.000000 1332.160000 2044.000000 1372.800000 3132.000000 2055.680000 2581.280000 1621.760000 0.000000 1404.000000 2756.480000 23450.240000
59.000000 1192.960000 1892.160000 1401.600000 2076.000000 2756.000000 683.520000 1752.000000 1570.400000 1644.000000 1635.200000 1716.960000 1610.240000 6562.400000 2832.000000 2826.560000 32152.000000
60.000000 591.040000 1249.760000 981.120000 996.000000 748.800000 497.920000 899.360000 686.400000 936.000000 1039.520000 1132.960000 891.840000 1268.800000 1104.000000 1168.000000 14191.520000
61.000000 497.920000 1051.200000 712.480000 864.000000 634.400000 672.000000 1273.120000 759.200000 1188.000000 1413.280000 969.440000 637.120000 1144.000000 1044.000000 1144.640000 14004.800000
62.000000 648.640000 1132.960000 899.360000 1236.000000 738.400000 521.280000 911.040000 603.200000 960.000000 934.400000 1051.200000 938.240000 1331.200000 1092.000000 1203.040000 14200.960000
63.000000 579.200000 1495.040000 805.920000 1008.000000 655.200000 532.800000 887.680000 634.400000 1200.000000 934.400000 1051.200000 757.440000 1352.000000 1080.000000 1191.360000 14164.640000
64.000000 544.640000 1226.400000 864.320000 1116.000000 634.400000 521.280000 922.720000 603.200000 1128.000000 946.080000 1448.320000 646.400000 1362.400000 1092.000000 1214.720000 14270.880000
65.000000 567.680000 1331.520000 782.560000 996.000000 665.600000 579.200000 911.040000 624.000000 1092.000000 957.760000 1109.600000 611.520000 1580.800000 1116.000000 1226.400000 14151.680000
66.000000 637.120000 1109.600000 840.960000 996.000000 686.400000 637.120000 957.760000 686.400000 1044.000000 1016.160000 1109.600000 605.760000 1341.600000 1164.000000 1273.120000 14105.600000
67.000000 799.040000 1168.000000 852.640000 948.000000 759.200000 764.480000 1004.480000 780.000000 948.000000 1074.560000 759.200000 581.120000 1112.800000 1284.000000 1378.240000 14213.760000
68.000000 579.200000 770.880000 759.200000 432.000000 572.000000 915.200000 1238.080000 925.600000 972.000000 1319.840000 1214.720000 544.320000 1154.400000 1428.000000 1424.960000 14250.400000
69.000000 868.800000 1319.840000 782.560000 1428.000000 582.400000 672.000000 327.040000 520.000000 900.000000 233.600000 1027.840000 518.080000 1736.800000 1596.000000 1810.400000 14323.360000
70.000000 115.840000 58.400000 23.360000 360.000000 124.800000 46.400000 584.000000 135.200000 24.000000 46.720000 151.840000 34.560000 20.800000 144.000000 46.720000 1916.640000
71.000000 11.840000 0.000000 233.600000 384.000000 10.400000 0.000000 11.680000 20.800000 24.000000 11.680000 0.000000 0.000000 166.400000 0.000000 23.360000 897.760000
72.000000 0.000000 11.680000 1132.960000 0.000000 1216.800000 440.000000 794.240000 759.200000 12.000000 654.080000 23.360000 0.000000 0.000000 12.000000 0.000000 5056.320000
73.000000 1705.600000 2079.040000 1763.680000 1044.000000 62.400000 1726.080000 677.440000 884.000000 2508.000000 420.480000 0.000000 1347.520000 1965.600000 1992.000000 3574.080000 21749.920000
74.000000 1633.280000 2569.600000 385.440000 1572.000000 1872.000000 278.080000 1413.280000 1081.600000 624.000000 0.000000 1845.440000 0.000000 0.000000 0.000000 46.720000 13321.440000
75.000000 1401.920000 2511.200000 2429.440000 3048.000000 1154.400000 556.160000 2230.880000 156.000000 936.000000 3550.720000 2254.240000 1309.120000 3234.400000 4116.000000 3772.640000 32661.120000
76.000000 989.440000 1191.360000 1051.200000 1164.000000 946.400000 1309.120000 1156.320000 2485.600000 2016.000000 1343.200000 2079.040000 393.920000 3369.600000 2124.000000 1343.200000 22962.400000
77.000000 675.200000 1226.400000 969.440000 1152.000000 499.200000 900.160000 759.200000 821.600000 684.000000 922.720000 1016.160000 359.040000 1476.800000 1380.000000 1378.240000 14220.160000
78.000000 672.320000 1156.320000 1004.480000 1128.000000 551.200000 685.760000 794.240000 894.400000 744.000000 981.120000 1074.560000 382.080000 1206.400000 1440.000000 1413.280000 14128.160000
79.000000 626.240000 1109.600000 1039.520000 1188.000000 561.600000 640.320000 840.960000 956.800000 696.000000 1051.200000 1121.280000 393.920000 1206.400000 1320.000000 1413.280000 14165.120000
80.000000 728.000000 1109.600000 969.440000 1152.000000 572.000000 629.440000 852.640000 967.200000 756.000000 1086.240000 1121.280000 370.880000 1300.000000 1260.000000 1389.920000 14264.640000
81.000000 621.760000 1261.440000 981.120000 1092.000000 540.800000 706.560000 829.280000 988.000000 648.000000 1097.920000 1121.280000 416.960000 1175.200000 1476.000000 1238.080000 14194.400000
82.000000 699.520000 1214.720000 1027.840000 636.000000 499.200000 714.240000 864.320000 936.000000 624.000000 1097.920000 1086.240000 521.280000 1352.000000 1476.000000 1448.320000 14197.600000
83.000000 648.640000 1284.800000 665.760000 1272.000000 488.800000 590.720000 467.200000 832.000000 756.000000 677.440000 1214.720000 567.680000 1445.600000 1584.000000 1658.560000 14153.920000
84.000000 557.440000 1413.280000 1249.760000 1356.000000 644.800000 657.280000 642.400000 603.200000 624.000000 665.760000 981.120000 799.040000 1258.400000 1260.000000 1401.600000 14114.080000
85.000000 224.640000 140.160000 373.760000 72.000000 364.000000 208.640000 665.760000 582.400000 396.000000 584.000000 922.720000 359.360000 384.800000 996.000000 805.920000 7080.160000
86.000000 278.080000 0.000000 1506.720000 12.000000 343.200000 145.920000 0.000000 0.000000 216.000000 11.680000 0.000000 474.880000 374.400000 36.000000 11.680000 3410.560000
87.000000 416.960000 1121.280000 70.080000 1344.000000 197.600000 428.480000 747.520000 530.400000 0.000000 0.000000 151.840000 57.920000 696.800000 120.000000 1646.880000 7529.760000
88.000000 993.920000 3562.400000 2522.880000 2616.000000 280.800000 1193.280000 2184.160000 1206.400000 1464.000000 2195.840000 3293.760000 2479.040000 2818.400000 1068.000000 1705.280000 29584.160000
89.000000 185.600000 1413.280000 210.240000 1200.000000 2038.400000 231.680000 11.680000 634.400000 192.000000 1004.480000 747.520000 509.440000 936.000000 0.000000 2114.080000 11428.800000
90.000000 891.840000 1144.640000 1950.560000 972.000000 956.800000 903.360000 1424.960000 1300.000000 1176.000000 1389.920000 1495.040000 1610.240000 1882.400000 6372.000000 2557.920000 26027.680000
91.000000 532.800000 1027.840000 934.400000 960.000000 998.400000 556.160000 934.400000 613.600000 660.000000 817.600000 911.040000 1031.040000 1258.400000 1272.000000 1728.640000 14236.320000
92.000000 544.640000 1062.880000 957.760000 948.000000 1029.600000 567.680000 1016.160000 634.400000 732.000000 969.440000 805.920000 926.720000 1216.800000 1236.000000 1413.280000 14061.280000
93.000000 509.440000 1074.560000 1168.000000 972.000000 1154.400000 695.040000 782.560000 572.000000 684.000000 1086.240000 759.200000 938.240000 1144.000000 1272.000000 1436.640000 14248.320000
94.000000 521.280000 1062.880000 1203.040000 984.000000 1320.800000 590.720000 782.560000 603.200000 816.000000 899.360000 759.200000 805.760000 1133.600000 1296.000000 1448.320000 14226.720000
95.000000 683.520000 1086.240000 1249.760000 1140.000000 1133.600000 648.640000 782.560000 613.600000 708.000000 876.000000 805.920000 637.440000 1144.000000 1308.000000 1460.000000 14277.280000
96.000000 579.200000 1132.960000 1074.560000 1092.000000 1175.200000 648.640000 829.280000 603.200000 720.000000 876.000000 817.600000 570.560000 1196.000000 1320.000000 1495.040000 14130.240000
97.000000 498.240000 1226.400000 992.800000 864.000000 1164.800000 648.960000 899.360000 634.400000 756.000000 969.440000 922.720000 521.600000 1248.000000 1368.000000 1541.760000 14256.480000
98.000000 787.520000 1308.160000 689.120000 1200.000000 1040.000000 695.040000 934.400000 561.600000 588.000000 478.880000 1109.600000 470.720000 1372.800000 1392.000000 1623.520000 14251.360000
99.000000 706.880000 1448.320000 1296.480000 1176.000000 1248.000000 815.040000 502.240000 707.200000 864.000000 934.400000 992.800000 428.480000 1175.200000 876.000000 1074.560000 14245.600000
100.000000 428.480000 350.400000 315.360000 408.000000 197.600000 196.800000 513.920000 291.200000 564.000000 478.880000 455.520000 161.280000 436.800000 540.000000 782.560000 6120.800000
101.000000 578.560000 11.680000 81.760000 264.000000 769.600000 104.320000 11.680000 0.000000 120.000000 0.000000 11.680000 416.960000 405.600000 0.000000 864.320000 3640.160000
102.000000 359.360000 2184.160000 0.000000 1164.000000 332.800000 0.000000 911.040000 1008.800000 0.000000 560.640000 1261.440000 391.360000 104.000000 732.000000 163.520000 9173.120000
103.000000 0.000000 981.120000 2067.360000 3420.000000 540.800000 1335.360000 1343.200000 655.200000 1788.000000 0.000000 245.280000 69.760000 1466.400000 528.000000 2371.040000 16811.520000
104.000000 1378.240000 1530.080000 467.200000 144.000000 1684.800000 57.920000 327.040000 509.600000 840.000000 0.000000 3223.680000 1042.560000 3411.200000 72.000000 1973.920000 16662.240000
105.000000 1220.480000 2592.960000 2534.560000 2028.000000 1934.400000 822.400000 1716.960000 1435.200000 1584.000000 2628.000000 1903.840000 868.800000 478.400000 3612.000000 2336.000000 27696.000000
106.000000 908.800000 1436.640000 1016.160000 1164.000000 1643.200000 695.040000 1238.080000 832.000000 852.000000 1833.760000 1366.560000 532.800000 3203.200000 1056.000000 1354.880000 19133.120000
107.000000 463.360000 1495.040000 1109.600000 1116.000000 915.200000 521.280000 595.680000 738.400000 924.000000 1179.680000 969.440000 555.840000 1508.000000 816.000000 1354.880000 14262.400000
108.000000 486.400000 1249.760000 1074.560000 1200.000000 1008.800000 521.280000 665.760000 780.000000 1044.000000 992.800000 829.280000 544.640000 1383.200000 912.000000 1378.240000 14070.720000
109.000000 509.760000 1273.120000 1097.920000 1176.000000 1019.200000 555.840000 689.120000 800.800000 1020.000000 1039.520000 852.640000 521.280000 1393.600000 876.000000 1389.920000 14214.720000
110.000000 521.280000 1273.120000 1062.880000 1116.000000 1050.400000 544.640000 712.480000 811.200000 972.000000 1051.200000 864.320000 555.840000 1372.800000 840.000000 1401.600000 14149.760000
111.000000 486.400000 1308.160000 1051.200000 1200.000000 1050.400000 509.760000 712.480000 790.400000 1044.000000 1016.160000 840.960000 602.560000 1268.800000 900.000000 1413.280000 14194.560000
112.000000 532.800000 1121.280000 946.080000 1260.000000 988.000000 579.200000 724.160000 863.200000 1068.000000 864.320000 805.920000 718.080000 1383.200000 960.000000 1401.600000 14215.840000
113.000000 567.680000 1203.040000 1168.000000 1164.000000 998.400000 602.240000 747.520000 738.400000 1152.000000 1132.960000 864.320000 799.360000 1081.600000 468.000000 1424.960000 14112.480000
114.000000 590.720000 1319.840000 1109.600000 996.000000 624.000000 498.240000 864.320000 811.200000 1164.000000 1203.040000 1062.880000 926.720000 946.400000 1188.000000 852.640000 14157.600000
115.000000 579.200000 1915.520000 876.000000 1296.000000 988.000000 764.480000 256.960000 1019.200000 468.000000 770.880000 665.760000 603.520000 1393.600000 1380.000000 1156.320000 14133.440000
116.000000 0.000000 0.000000 23.360000 48.000000 20.800000 11.520000 46.720000 197.600000 0.000000 256.960000 23.360000 0.000000 0.000000 0.000000 0.000000 628.320000
117.000000 255.040000 11.680000 81.760000 528.000000 10.400000 46.400000 0.000000 0.000000 12.000000 11.680000 0.000000 0.000000 1487.200000 12.000000 128.480000 2584.640000
118.000000 669.440000 0.000000 1273.120000 1032.000000 41.600000 0.000000 93.440000 0.000000 120.000000 805.920000 233.600000 558.720000 72.800000 372.000000 327.040000 5599.680000
119.000000 197.120000 3947.840000 584.000000 1776.000000 2402.400000 2328.320000 350.400000 2943.200000 0.000000 595.680000 0.000000 1262.400000 1508.000000 1284.000000 3655.840000 22835.200000
120.000000 1714.240000 2931.680000 2592.960000 2604.000000 1362.400000 695.040000 2137.440000 728.000000 2640.000000 2079.040000 3994.560000 683.520000 2298.400000 1200.000000 338.720000 28000.000000
121.000000 556.160000 1775.360000 1448.320000 2004.000000 1445.600000 1204.800000 665.760000 936.000000 2112.000000 1296.480000 1553.440000 973.120000 1580.800000 3540.000000 1962.240000 23054.080000
122.000000 614.080000 1588.480000 840.960000 828.000000 811.200000 776.000000 665.760000 1019.200000 912.000000 934.400000 864.320000 895.680000 1185.600000 1272.000000 1004.480000 14212.160000
123.000000 637.120000 1600.160000 654.080000 816.000000 852.800000 822.400000 712.480000 1071.200000 972.000000 1039.520000 957.760000 529.280000 1164.800000 1272.000000 1039.520000 14141.120000
124.000000 602.240000 1553.440000 712.480000 864.000000 925.600000 799.360000 654.080000 1081.600000 1044.000000 957.760000 992.800000 615.680000 1060.800000 1164.000000 1074.560000 14102.400000
125.000000 648.640000 1576.800000 735.840000 888.000000 904.800000 635.840000 770.880000 1040.000000 1056.000000 1062.880000 992.800000 593.280000 1144.000000 900.000000 1086.240000 14036.000000
126.000000 660.480000 1541.760000 724.160000 924.000000 915.200000 582.720000 770.880000 936.000000 1080.000000 1074.560000 1016.160000 541.120000 1164.800000 1092.000000 1016.160000 14040.000000
127.000000 695.040000 1611.840000 770.880000 888.000000 956.800000 527.360000 782.560000 925.600000 1056.000000 1062.880000 1062.880000 544.320000 1092.000000 1260.000000 911.040000 14147.200000
128.000000 718.080000 1693.600000 747.520000 612.000000 759.200000 567.360000 712.480000 1248.000000 912.000000 1086.240000 1074.560000 574.400000 1123.200000 1284.000000 887.680000 14000.320000
129.000000 579.200000 1693.600000 595.680000 816.000000 904.800000 591.680000 922.720000 1352.000000 480.000000 724.160000 1191.360000 562.560000 1331.200000 1248.000000 1273.120000 14266.080000
130.000000 615.680000 1389.920000 817.600000 816.000000 998.400000 480.000000 478.880000 1050.400000 1104.000000 1203.040000 852.640000 540.480000 1040.000000 1260.000000 1039.520000 13686.560000
131.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23.360000 0.000000 72.000000 0.000000 93.440000 92.480000 488.800000 0.000000 140.160000 910.240000
132.000000 543.040000 0.000000 759.200000 1320.000000 0.000000 485.440000 221.920000 10.400000 60.000000 221.920000 864.320000 444.480000 832.000000 492.000000 11.680000 6266.400000
133.000000 810.880000 2254.240000 852.640000 480.000000 2173.600000 614.080000 852.640000 1528.800000 1308.000000 1132.960000 759.200000 255.040000 41.600000 156.000000 1389.920000 14609.600000
134.000000 11.520000 1460.000000 0.000000 756.000000 1092.000000 428.480000 1027.840000 1539.200000 0.000000 233.600000 1016.160000 718.080000 811.200000 2352.000000 0.000000 11446.080000
135.000000 1505.920000 3690.880000 1798.720000 624.000000 1528.800000 729.920000 1868.800000 2828.800000 3156.000000 3398.880000 3001.760000 1482.880000 4378.400000 2832.000000 3796.000000 36621.760000
136.000000 474.880000 1635.200000 782.560000 624.000000 603.200000 312.640000 700.800000 1154.400000 756.000000 887.680000 1214.720000 625.600000 2173.600000 1200.000000 992.800000 14138.080000
137.000000 451.840000 1401.600000 677.440000 684.000000 572.000000 440.320000 1027.840000 1248.000000 744.000000 887.680000 1086.240000 582.400000 2236.000000 1104.000000 1027.840000 14171.200000
138.000000 463.360000 1389.920000 665.760000 696.000000 624.000000 347.520000 782.560000 1362.400000 804.000000 911.040000 1074.560000 509.120000 2142.400000 1104.000000 1051.200000 13927.840000
139.000000 474.880000 1413.280000 700.800000 804.000000 634.400000 359.040000 782.560000 1112.800000 816.000000 969.440000 1062.880000 517.120000 2184.000000 1104.000000 1097.920000 14033.120000
140.000000 486.720000 1401.600000 700.800000 948.000000 634.400000 359.040000 490.560000 1029.600000 840.000000 922.720000 1086.240000 534.400000 2184.000000 1116.000000 1109.600000 13843.680000
141.000000 428.480000 1424.960000 747.520000 1260.000000 665.600000 220.160000 759.200000 1029.600000 804.000000 946.080000 1051.200000 535.360000 2100.800000 1104.000000 934.400000 14011.360000
142.000000 509.760000 1121.280000 537.280000 1740.000000 488.800000 382.080000 817.600000 1081.600000 816.000000 934.400000 794.240000 514.560000 2028.000000 924.000000 1144.640000 13834.240000
143.000000 486.400000 1109.600000 619.040000 2220.000000 634.400000 475.200000 817.600000 1216.800000 876.000000 829.280000 1016.160000 474.880000 1861.600000 456.000000 1086.240000 14179.200000
144.000000 683.520000 1600.160000 887.680000 516.000000 707.200000 637.120000 864.320000 1081.600000 1068.000000 1062.880000 1319.840000 455.680000 1196.000000 1416.000000 677.440000 14173.440000
